"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"OECD members","OED","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.431398686526","17.0540666487026","16.9239839185018","17.5885804817087","16.6793250874343","17.2306388661527","17.2065768096777","16.9995039731234","16.2431891333515","16.0259305891113","16.5163483433189","15.7448977678397","16.0715637568251","15.8784010156205","16.1394168863214","16.1779673192293","16.580477563586","16.4280218138354","17.3131947328784","18.2985268697201","18.4476197123465","19.774074134486","20.7418232143868","21.9019667764909","22.736425293684","23.5448938855798","24.4971881033919","25.7605852448875","26.3341827404224","27.7799231773381","30.5205851259429","30.1937866368875","","","",
"Oman","OMN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00506840440531992","0.00456589652923204","0.0127586838410353","0.0122692217807899","0.0430812650452395","0.12955551432585","0.151351351351351","0.414668327623793","1.94547350046065","","","",
"Other small states","OSS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9379881378824","14.982160335954","14.8165137614679","15.4495424189958","15.4094231832422","16.1204848632515","15.8626304923086","16.5196337628364","17.9916430063749","19.6903117807073","24.5276163726415","24.5073426214202","24.7716688544652","23.8172994003327","23.7884963879568","24.5622966156283","26.504041915316","29.0910028068728","34.6866670724519","37.1359343508803","35.544929481359","34.815123314641","35.880724345595","36.2056820080666","35.438950075992","37.4083665191203","36.7980001433389","35.7485441575386","36.6522540816468","37.729663440142","40.6196820009953","40.217734793131","","","",
"Pakistan","PAK","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9260743768747","44.5588664913818","43.2534316738373","38.3761797575327","42.6813556157222","40.7430166616922","35.2778012684989","35.4919153728582","34.3109983493306","29.3219823654606","28.530726995126","26.5770537070275","28.9369650216633","32.4353457874552","32.6079832766936","31.4503519208792","33.1096392534593","33.12257868933","32.8067040691582","31.0909109976195","33.4423207323275","33.4492901461773","32.1826371911573","31.8112629232484","32.5710173103526","33.1300832000575","30.7022751755587","27.685519931138","28.8700858158732","31.7634618549606","32.2403948131284","28.2808124432761","","","",
"Panama","PAN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.2686959789553","74.4086021505376","66.724078539442","74.2612011439466","71.9726271942874","69.1389599317988","79.0010460251046","72.1797087138978","51.6105941302792","68.8646288209607","74.3746674851647","52.7718579234973","67.4086529378424","54.1099354375897","69.2858878666898","67.4086150677879","63.1728168308566","60.407063197026","65.0849805447471","59.1835140997831","59.7159691182446","55.1530299156226","65.1877252121353","60.7996204509935","58.3475826424034","67.7590092277805","68.9242145875436","74.1503350842239","80.4226546460769","54.9383585164835","78.44740212221","79.278975629905","","","",
"Peru","PER","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.803302433372","80.2720618699075","74.851394604481","80.4159913560238","81.0916425059877","80.2960852329039","77.9295970356647","74.4246949350866","74.9932705248991","77.0693277310924","81.8881189113187","85.3010876889017","82.7983896647409","81.5881608794277","72.8583384869099","71.2297344993921","72.2482637619709","65.8385620259931","59.3732963305581","61.0914998937107","56.5354137642797","55.7053259567091","56.4584803222497","52.9486277754792","50.7714429427459","50.8549460114816","50.3882120513665","58.5097313908491","60.9289418615231","60.1042624101035","63.9756522727703","61.2697763467061","","","",
"Philippines","PHL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4248490143199","42.5084798627627","39.1959798994975","40.2460589186952","39.9947470370006","36.8570066162007","36.9520799847441","33.434681006106","33.6090008654678","44.4921799575208","42.9482888054758","37.3486503719447","35.6985165163926","33.4695882130714","33.7773111496328","32.4167801014726","36.0824014229611","31.6598614349701","33.9814702158794","32.6763983981398","26.3783620206076","28.7636463513357","28.5478942965675","26.5409082454229","25.736972897414","25.5285937898147","24.3251318876174","24.6857793790399","23.4897057054649","20.9368263218944","21.3903690236352","22.7211103754847","","","",
"Palau","PLW","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00991375037176564","0.0096749226006192","0.00974184120798831","0.00960799385088393","0.00928677563150074","0.0357142857142857","0.0393894633185623","0.0377394093782432","0.390103685453239","0.427446569178853","0.420984455958549","0.848297895780544","1.15870329384195","1.26103404791929","1.84287099903007","1.84130829800121","3.26275598750434","3.37038365005378","3.58557208605373","3.50894731580526","3.92137197873834","4.59829235675342","","","",
"Papua New Guinea","PNG","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5286405859385","41.3673559172899","41.3528170472217","42.5918871752168","42.4946525372099","44.0202510283725","43.7186963195442","46.7621127316902","48.8882793799157","41.740398966573","41.9109473896947","37.1052072514399","36.9455442369254","36.1050303279062","35.0450406612857","35.5026551913569","34.7584215849795","33.4073715148707","32.2775056590743","41.8806490054084","39.9162188790519","39.9588024788339","","","",
"Poland","POL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07988350169832","1.11940852472646","1.21883239171375","1.15711863267273","1.31809349302164","1.40641411162108","1.44161259455344","1.49310175782618","1.7739461723242","1.6548463356974","2.99068767908309","3.21255905944402","3.04872125778832","2.55356754225719","3.12408617077174","3.45679130346128","3.26176874281263","3.80481712980395","4.67064164064261","6.15815317690482","7.4035723120445","8.3911451072468","10.7618648196917","10.7618726455219","12.8766746930384","14.1941386167427","13.9911543193207","14.4485202240929","12.9782873340822","15.9761141059102","18.3995140532264","17.4599985525884","","","",
"Pre-demographic dividend","PRE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4103108823793","49.9870645706198","44.5120719993077","44.2473700280345","41.8013578477978","41.5024770979309","40.8180342200574","39.9492583918813","44.0253083453468","43.4737219847976","46.6293884461927","48.6993302804797","45.8617858962482","49.3077903018672","46.8344395097021","55.9558237306635","52.7340902116465","51.7045720098398","49.0257861488493","50.4572932401078","46.9143335199053","43.9511611038011","44.5947199586785","42.5998736023276","40.0511110979657","37.8909783185099","34.6506162808365","36.8271199232764","37.0551341687981","37.0391804446262","37.0477946357493","36.9740769599375","","","",
"Puerto Rico","PRI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.547825887638389","0.53582638328401","0.496211318709626","0.499220672665391","0.49513073108642","0.562419827432178","0.479026265872004","0.485056209693656","0.514783327912672","0.519825129956282","0.410708354362671","0.718961233028393","0.643603462883981","1.60418027311774","1.9519044164517","2.47120225762514","2.69881587568136","3.3563378333735","2.64839294568485","3.7261434978984","4.01337249193704","4.57841328319192","","","",
"Korea, Dem. People's Rep.","PRK","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3176895306859","57.0342205323194","57.4898785425101","60.1809954751131","59.7402597402597","61.7391304347826","58.6854460093897","55.440414507772","60","55.3763440860215","52.5773195876289","52.4754455445545","53.7017091423948","55.8164110867702","56.8925450573457","57.3219991270188","56.2588151384122","61.7099112494773","60.6369709507801","53.1942045019361","56.5443652166575","62.8632035044281","62.7973306050319","62.0149719558531","63.2186545757379","52.7077092858269","53.6361471951882","50.7387020047571","51.5062930896264","46.3481049807144","53.4464909363047","63.2421279092509","","","",
"Portugal","PRT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.521595733483","32.9639796464917","18.2830364264823","30.2441838108056","37.0893215640037","28.1978055012776","45.7228933113177","41.5867633302152","36.289246870511","19.9182202508836","30.2988757883192","34.5782536713324","22.1007656104279","38.491419789977","27.9183239108746","18.5657877785889","33.0084419159479","35.0771819182257","32.9329838604429","37.8755352839245","53.1556664817896","47.0629598566582","43.7842922727078","59.2373967062102","61.3689632968448","48.6663487218619","55.5232972533939","40.9009944305161","51.3732980079147","54.2392105956278","59.6286973887486","64.9061770532965","","","",
"Paraguay","PRY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9742505057936","99.962522571633","99.9594709111676","99.9554650718921","99.9807782079798","99.7182565049601","99.9665387704113","99.9783737024221","99.978381777804","99.9711371945353","99.9801839527406","99.9813756426948","99.9830332697254","99.9830600142937","","99.9853222843294","","","","","","","99.9973769403171","","","","","","","","","","","","",
"West Bank and Gaza","PSE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0.216398692951895","0.373064726730088","0.883418239641921","1.79744277330846","7.91330739009813","8.3498023715415","14.3281595398255","15.1699595042336","21.2691007759318","24.4633507853403","","","",
"Pacific island small states","PSS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6887160161073","47.2656462982436","45.9501834102473","36.2417088991758","37.8370900112807","34.6339821695949","33.8341485369357","42.6292963945886","41.6583886989615","39.6798102579306","34.7472524692997","38.0473834602955","42.5587974441805","41.397768584681","34.2502627260827","34.2342504669754","37.7998534798535","36.9921894323735","41.9780313898465","39.9895473184852","40.5517747663737","42.5934634375735","","","",
"Post-demographic dividend","PST","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3259257547069","16.0763006592583","15.84404327232","16.4393252850204","15.752393558051","16.2174433935556","16.2135686879893","16.1044829318027","15.4833450397425","15.2998033144361","15.8156010970044","15.0777563653436","15.313175757661","15.1942860805713","15.338265117292","15.3989157351355","15.750946191827","15.6719018384161","16.4810848666446","17.6125473414313","17.6386797680301","18.889214389858","19.8806687735967","21.2464779288655","22.0490912769692","22.6754900092904","23.6688683632016","24.952550281922","25.6076695304328","26.6890758556885","29.4721298635072","29.3358565361469","","","",
